1639	romdata/PUD/card/card_0102.pbg.z	12099
1640	romdata/PUD/card/card_0103.pbg.z	11493
1641	romdata/PUD/card/card_0104.pbg.z	11031
1642	romdata/PUD/card/card_0105.pbg.z	11626
1643	romdata/PUD/card/card_0200.pbg.z	11780
1644	romdata/PUD/card/card_0201.pbg.z	11847
1645	romdata/PUD/card/card_0202.pbg.z	12025
1646	romdata/PUD/card/card_0203.pbg.z	11897
1647	romdata/PUD/card/card_0204.pbg.z	11709
1648	romdata/PUD/card/card_0205.pbg.z	11833
1649	romdata/PUD/card/card_0300.pbg.z	11559
1650	romdata/PUD/card/card_0301.pbg.z	11896
1651	romdata/PUD/card/card_0302.pbg.z	11828
1652	romdata/PUD/card/card_0303.pbg.z	11721
1653	romdata/PUD/card/card_0304.pbg.z	10600
1654	romdata/PUD/card/card_0305.pbg.z	11528
1655	romdata/PUD/card/card_0400.pbg.z	12343
1656	romdata/PUD/card/card_0401.pbg.z	12391
1657	romdata/PUD/card/card_0402.pbg.z	12595
1658	romdata/PUD/card/card_0403.pbg.z	12389
1659	romdata/PUD/card/card_0404.pbg.z	11699
1660	romdata/PUD/card/card_0405.pbg.z	11775
1661	romdata/PUD/card/card_0500.pbg.z	11921
1662	romdata/PUD/card/card_0501.pbg.z	12419
1663	romdata/PUD/card/card_0502.pbg.z	12187
1664	romdata/PUD/card/card_0503.pbg.z	12459
1665	romdata/PUD/card/card_0504.pbg.z	11296
1666	romdata/PUD/card/card_0505.pbg.z	11886
1667	romdata/PUD/card/card_0600.pbg.z	12290
1668	romdata/PUD/card/card_0601.pbg.z	11988
1669	romdata/PUD/card/card_0602.pbg.z	11000
1670	romdata/PUD/card/card_0603.pbg.z	12636
1671	romdata/PUD/card/card_0604.pbg.z	11666
1672	romdata/PUD/card/card_0605.pbg.z	11948
1673	romdata/PUD/card/card_0700.pbg.z	11386
1674	romdata/PUD/card/card_0701.pbg.z	11700
1675	romdata/PUD/card/card_0702.pbg.z	11603
1676	romdata/PUD/card/card_0703.pbg.z	11645
1677	romdata/PUD/card/card_0704.pbg.z	12294
1678	romdata/PUD/card/card_0705.pbg.z	11905
1679	romdata/PUD/card/card_0800.pbg.z	12216
1680	romdata/PUD/card/card_0801.pbg.z	11575
1681	romdata/PUD/card/card_0802.pbg.z	12565
1682	romdata/PUD/card/card_0803.pbg.z	12699
1683	romdata/PUD/card/card_0804.pbg.z	12464
1684	romdata/PUD/card/card_0805.pbg.z	12735
1685	romdata/PUD/card/card_0900.pbg.z	12039
1686	romdata/PUD/card/card_0901.pbg.z	11492
1687	romdata/PUD/card/card_0902.pbg.z	11701
1688	romdata/PUD/card/card_0903.pbg.z	11986
1689	romdata/PUD/card/card_0904.pbg.z	12197
1690	romdata/PUD/card/card_0905.pbg.z	12317
1691	romdata/PUD/card/card_1000.pbg.z	11246
1692	romdata/PUD/card/card_1001.pbg.z	12088
1693	romdata/PUD/card/card_1002.pbg.z	12118
1694	romdata/PUD/card/card_1003.pbg.z	12113
1695	romdata/PUD/card/card_1004.pbg.z	12221
1696	romdata/PUD/card/card_1005.pbg.z	12503
1697	romdata/PUD/card/card_1100.pbg.z	11096
1698	romdata/PUD/card/card_1101.pbg.z	10562
1699	romdata/PUD/card/card_1102.pbg.z	11897
1700	romdata/PUD/card/card_1103.pbg.z	11700
1701	romdata/PUD/card/card_1104.pbg.z	11963
1702	romdata/PUD/card/card_1105.pbg.z	11839
1703	romdata/PUD/card/card_1200.pbg.z	12713
1704	romdata/PUD/card/card_1201.pbg.z	12216
1705	romdata/PUD/card/card_1202.pbg.z	12598
1706	romdata/PUD/card/card_1203.pbg.z	12312
1707	romdata/PUD/card/card_1204.pbg.z	11439
1708	romdata/PUD/card/card_1205.pbg.z	11902
1709	romdata/PUD/card/card_1300.pbg.z	10071
1710	romdata/PUD/card/card_1301.pbg.z	9756
1711	romdata/PUD/card/card_1302.pbg.z	10711
1712	romdata/PUD/card/card_1303.pbg.z	11680
1713	romdata/PUD/card/card_1304.pbg.z	11331
1714	romdata/PUD/card/card_1500.pbg.z	12238
1715	romdata/PUD/card/card_1501.pbg.z	12022
1716	romdata/PUD/card/card_1502.pbg.z	11415
1717	romdata/PUD/card/card_1503.pbg.z	12486
1718	romdata/PUD/card/card_1504.pbg.z	11775
1719	romdata/PUD/card/card_1505.pbg.z	12020
1720	romdata/PUD/card/card_1600.pbg.z	10345
1721	romdata/PUD/card/card_1601.pbg.z	10241
1722	romdata/PUD/card/card_1602.pbg.z	10298
1723	romdata/PUD/card/card_1603.pbg.z	10661
1724	romdata/PUD/card/card_1604.pbg.z	11631
1725	romdata/PUD/card/card_1700.pbg.z	11600
1726	romdata/PUD/card/card_1701.pbg.z	11684
1727	romdata/PUD/card/card_1702.pbg.z	11908
1728	romdata/PUD/card/card_1703.pbg.z	12079
1729	romdata/PUD/card/card_1704.pbg.z	11927
1730	romdata/PUD/card/card_1705.pbg.z	11641
1731	romdata/PUD/card/card_1800.pbg.z	12023
1732	romdata/PUD/card/card_1801.pbg.z	12038
1733	romdata/PUD/card/card_1802.pbg.z	11877
1734	romdata/PUD/card/card_1803.pbg.z	12190
1735	romdata/PUD/card/card_1804.pbg.z	11701
1736	romdata/PUD/card/card_1805.pbg.z	12366
1737	romdata/PUD/card/card_1900.pbg.z	11993
1738	romdata/PUD/card/card_1901.pbg.z	12191
1739	romdata/PUD/card/card_1902.pbg.z	12228
1740	romdata/PUD/card/card_1903.pbg.z	12185
1741	romdata/PUD/card/card_1904.pbg.z	12035
1742	romdata/PUD/card/card_1905.pbg.z	12079
1743	romdata/PUD/card/card_2000.pbg.z	11764
1744	romdata/PUD/card/card_2001.pbg.z	11909
1745	romdata/PUD/card/card_2002.pbg.z	12179
1746	romdata/PUD/card/card_2003.pbg.z	11584
1747	romdata/PUD/card/card_2004.pbg.z	11911
1748	romdata/PUD/card/card_2005.pbg.z	11665
1749	romdata/PUD/card/card_2100.pbg.z	11743
1750	romdata/PUD/card/card_2101.pbg.z	11315
1751	romdata/PUD/card/card_2102.pbg.z	11433
1752	romdata/PUD/card/card_2103.pbg.z	11100
1753	romdata/PUD/card/card_2104.pbg.z	11973
1754	romdata/PUD/card/card_2200.pbg.z	11930
1755	romdata/PUD/card/card_2201.pbg.z	11894
1756	romdata/PUD/card/card_2300.pbg.z	11725
1757	romdata/PUD/card/card_2301.pbg.z	11590
1758	romdata/PUD/card/card_2400.pbg.z	12245
1759	romdata/PUD/card/card_2401.pbg.z	11437
1760	romdata/PUD/card/card_2500.pbg.z	11904
1761	romdata/PUD/card/card_2501.pbg.z	11696
1762	romdata/PUD/card/card_2600.pbg.z	8756
1763	romdata/PUD/card/card_2601.pbg.z	8796
1764	romdata/PUD/card/card_2700.pbg.z	11729
1765	romdata/PUD/card/card_2701.pbg.z	11592
1766	romdata/PUD/card/card_2702.pbg.z	10628
1767	romdata/PUD/card/card_2703.pbg.z	11762
1768	romdata/PUD/card/card_2704.pbg.z	10332
1769	romdata/PUD/card/card_2800.pbg.z	12033
1770	romdata/PUD/card/card_2801.pbg.z	8799
1771	romdata/PUD/card/card_2802.pbg.z	8799
1772	romdata/PUD/card/card_2803.pbg.z	8799
1773	romdata/PUD/card/card_2804.pbg.z	8799
1774	romdata/PUD/card/card_2900.pbg.z	11401
1775	romdata/PUD/card/card_3000.pbg.z	11406
1776	romdata/PUD/card/card_3100.pbg.z	11835
1777	romdata/PUD/card/card_3200.pbg.z	11478
1778	romdata/PUD/card/card_BG.pbg.z	9397
1779	romdata/PUD/card/cardfont.nftr.z	41437
1780	romdata/PUD/card/name_0000.NCGR.z	705
1781	romdata/PUD/card/name_0001.NCGR.z	813
1782	romdata/PUD/card/name_0002.NCGR.z	764
1783	romdata/PUD/card/name_0003.NCGR.z	793
1784	romdata/PUD/card/name_0004.NCGR.z	897
1785	romdata/PUD/card/name_0005.NCGR.z	862
1786	romdata/PUD/card/name_0100.NCGR.z	788
1787	romdata/PUD/card/name_0101.NCGR.z	672
1788	romdata/PUD/card/name_0102.NCGR.z	757
1789	romdata/PUD/card/name_0103.NCGR.z	944
1790	romdata/PUD/card/name_0104.NCGR.z	892
1791	romdata/PUD/card/name_0105.NCGR.z	831
1792	romdata/PUD/card/name_0200.NCGR.z	802
1793	romdata/PUD/card/name_0201.NCGR.z	877
1794	romdata/PUD/card/name_0202.NCGR.z	648
1795	romdata/PUD/card/name_0203.NCGR.z	783
1796	romdata/PUD/card/name_0204.NCGR.z	979
1797	romdata/PUD/card/name_0205.NCGR.z	959
1798	romdata/PUD/card/name_0300.NCGR.z	936
1799	romdata/PUD/card/name_0301.NCGR.z	965
1800	romdata/PUD/card/name_0302.NCGR.z	843
1801	romdata/PUD/card/name_0303.NCGR.z	892
1802	romdata/PUD/card/name_0304.NCGR.z	968
1803	romdata/PUD/card/name_0305.NCGR.z	974
1804	romdata/PUD/card/name_0400.NCGR.z	944
1805	romdata/PUD/card/name_0401.NCGR.z	971
1806	romdata/PUD/card/name_0402.NCGR.z	879
1807	romdata/PUD/card/name_0403.NCGR.z	864
1808	romdata/PUD/card/name_0404.NCGR.z	1077
1809	romdata/PUD/card/name_0405.NCGR.z	1067
1810	romdata/PUD/card/name_0500.NCGR.z	613
1811	romdata/PUD/card/name_0501.NCGR.z	758
1812	romdata/PUD/card/name_0502.NCGR.z	642
1813	romdata/PUD/card/name_0503.NCGR.z	753
1814	romdata/PUD/card/name_0504.NCGR.z	747
1815	romdata/PUD/card/name_0505.NCGR.z	894
1816	romdata/PUD/card/name_0600.NCGR.z	953
1817	romdata/PUD/card/name_0601.NCGR.z	838
1818	romdata/PUD/card/name_0602.NCGR.z	888
1819	romdata/PUD/card/name_0603.NCGR.z	800
1820	romdata/PUD/card/name_0604.NCGR.z	830
1821	romdata/PUD/card/name_0605.NCGR.z	943
1822	romdata/PUD/card/name_0700.NCGR.z	654
1823	romdata/PUD/card/name_0701.NCGR.z	614
1824	romdata/PUD/card/name_0702.NCGR.z	860
1825	romdata/PUD/card/name_0703.NCGR.z	743
1826	romdata/PUD/card/name_0704.NCGR.z	949
1827	romdata/PUD/card/name_0705.NCGR.z	926
1828	romdata/PUD/card/name_0800.NCGR.z	847
1829	romdata/PUD/card/name_0801.NCGR.z	858
1830	romdata/PUD/card/name_0802.NCGR.z	592
1831	romdata/PUD/card/name_0803.NCGR.z	707
1832	romdata/PUD/card/name_0804.NCGR.z	732
1833	romdata/PUD/card/name_0805.NCGR.z	858
1834	romdata/PUD/card/name_0900.NCGR.z	636
1835	romdata/PUD/card/name_0901.NCGR.z	772
1836	romdata/PUD/card/name_0902.NCGR.z	820
1837	romdata/PUD/card/name_0903.NCGR.z	732
1838	romdata/PUD/card/name_0904.NCGR.z	852
1839	romdata/PUD/card/name_0905.NCGR.z	939
1840	romdata/PUD/card/name_1000.NCGR.z	820
1841	romdata/PUD/card/name_1001.NCGR.z	892
1842	romdata/PUD/card/name_1002.NCGR.z	825
1843	romdata/PUD/card/name_1003.NCGR.z	905
1844	romdata/PUD/card/name_1004.NCGR.z	1026
1845	romdata/PUD/card/name_1005.NCGR.z	985
1846	romdata/PUD/card/name_1100.NCGR.z	778
1847	romdata/PUD/card/name_1101.NCGR.z	881
1848	romdata/PUD/card/name_1102.NCGR.z	883
1849	romdata/PUD/card/name_1103.NCGR.z	793
1850	romdata/PUD/card/name_1104.NCGR.z	904
1851	romdata/PUD/card/name_1105.NCGR.z	974
1852	romdata/PUD/card/name_1200.NCGR.z	841
1853	romdata/PUD/card/name_1201.NCGR.z	751
1854	romdata/PUD/card/name_1202.NCGR.z	876
1855	romdata/PUD/card/name_1203.NCGR.z	699
1856	romdata/PUD/card/name_1204.NCGR.z	897
1857	romdata/PUD/card/name_1205.NCGR.z	939
1858	romdata/PUD/card/name_1300.NCGR.z	766
1859	romdata/PUD/card/name_1301.NCGR.z	826
1860	romdata/PUD/card/name_1302.NCGR.z	817
1861	romdata/PUD/card/name_1303.NCGR.z	742
1862	romdata/PUD/card/name_1304.NCGR.z	889
1863	romdata/PUD/card/name_1500.NCGR.z	670
1864	romdata/PUD/card/name_1501.NCGR.z	740
1865	romdata/PUD/card/name_1502.NCGR.z	638
1866	romdata/PUD/card/name_1503.NCGR.z	731
1867	romdata/PUD/card/name_1504.NCGR.z	780
1868	romdata/PUD/card/name_1505.NCGR.z	918
1869	romdata/PUD/card/name_1600.NCGR.z	668
1870	romdata/PUD/card/name_1601.NCGR.z	757
1871	romdata/PUD/card/name_1602.NCGR.z	593
1872	romdata/PUD/card/name_1603.NCGR.z	886
1873	romdata/PUD/card/name_1604.NCGR.z	964
1874	romdata/PUD/card/name_1700.NCGR.z	855
1875	romdata/PUD/card/name_1701.NCGR.z	894
1876	romdata/PUD/card/name_1702.NCGR.z	856
1877	romdata/PUD/card/name_1703.NCGR.z	851
1878	romdata/PUD/card/name_1704.NCGR.z	923
1879	romdata/PUD/card/name_1705.NCGR.z	986
1880	romdata/PUD/card/name_1800.NCGR.z	891
1881	romdata/PUD/card/name_1801.NCGR.z	923
1882	romdata/PUD/card/name_1802.NCGR.z	837
1883	romdata/PUD/card/name_1803.NCGR.z	1011
1884	romdata/PUD/card/name_1804.NCGR.z	973
1885	romdata/PUD/card/name_1805.NCGR.z	1053
1886	romdata/PUD/card/name_1900.NCGR.z	912
1887	romdata/PUD/card/name_1901.NCGR.z	802
1888	romdata/PUD/card/name_1902.NCGR.z	911
1889	romdata/PUD/card/name_1903.NCGR.z	964
1890	romdata/PUD/card/name_1904.NCGR.z	1052
1891	romdata/PUD/card/name_1905.NCGR.z	981
1892	romdata/PUD/card/name_2000.NCGR.z	905
1893	romdata/PUD/card/name_2001.NCGR.z	880
1894	romdata/PUD/card/name_2002.NCGR.z	901
1895	romdata/PUD/card/name_2003.NCGR.z	964
1896	romdata/PUD/card/name_2004.NCGR.z	979
1897	romdata/PUD/card/name_2005.NCGR.z	976
1898	romdata/PUD/card/name_2100.NCGR.z	850
1899	romdata/PUD/card/name_2101.NCGR.z	970
1900	romdata/PUD/card/name_2102.NCGR.z	742
1901	romdata/PUD/card/name_2103.NCGR.z	889
1902	romdata/PUD/card/name_2104.NCGR.z	11144
1903	romdata/PUD/card/name_2200.NCGR.z	859
1904	romdata/PUD/card/name_2201.NCGR.z	8177
1905	romdata/PUD/card/name_2300.NCGR.z	929
1906	romdata/PUD/card/name_2301.NCGR.z	8177
1907	romdata/PUD/card/name_2400.NCGR.z	952
1908	romdata/PUD/card/name_2401.NCGR.z	8177
1909	romdata/PUD/card/name_2500.NCGR.z	859
1910	romdata/PUD/card/name_2501.NCGR.z	8177
1911	romdata/PUD/card/name_2600.NCGR.z	953
1912	romdata/PUD/card/name_2601.NCGR.z	8177
1913	romdata/PUD/card/name_2700.NCGR.z	8177
1914	romdata/PUD/card/name_2701.NCGR.z	8177
1915	romdata/PUD/card/name_2702.NCGR.z	8177
1916	romdata/PUD/card/name_2703.NCGR.z	8177
1917	romdata/PUD/card/name_2704.NCGR.z	8177
1918	romdata/PUD/card/name_2800.NCGR.z	8177
1919	romdata/PUD/card/name_2801.NCGR.z	8177
1920	romdata/PUD/card/name_2802.NCGR.z	8177
1921	romdata/PUD/card/name_2803.NCGR.z	8177
1922	romdata/PUD/card/name_2804.NCGR.z	8177
1923	romdata/PUD/card/ja/card.bin.z	8581
1924	romdata/PUD/card/ja/name_0000.NCGR.z	705
1925	romdata/PUD/card/ja/name_0001.NCGR.z	813
1926	romdata/PUD/card/ja/name_0002.NCGR.z	764
1927	romdata/PUD/card/ja/name_0003.NCGR.z	793
1928	romdata/PUD/card/ja/name_0004.NCGR.z	909
1929	romdata/PUD/card/ja/name_0005.NCGR.z	866
1930	romdata/PUD/card/ja/name_0100.NCGR.z	788
1931	romdata/PUD/card/ja/name_0101.NCGR.z	672
1932	romdata/PUD/card/ja/name_0102.NCGR.z	757
1933	romdata/PUD/card/ja/name_0103.NCGR.z	942
1934	romdata/PUD/card/ja/name_0104.NCGR.z	913
1935	romdata/PUD/card/ja/name_0105.NCGR.z	859
1936	romdata/PUD/card/ja/name_0200.NCGR.z	802
1937	romdata/PUD/card/ja/name_0201.NCGR.z	877
1938	romdata/PUD/card/ja/name_0202.NCGR.z	648
1939	romdata/PUD/card/ja/name_0203.NCGR.z	747
1940	romdata/PUD/card/ja/name_0204.NCGR.z	947
1941	romdata/PUD/card/ja/name_0205.NCGR.z	970
1942	romdata/PUD/card/ja/name_0300.NCGR.z	936
1943	romdata/PUD/card/ja/name_0301.NCGR.z	965
1944	romdata/PUD/card/ja/name_0302.NCGR.z	843
1945	romdata/PUD/card/ja/name_0303.NCGR.z	892
1946	romdata/PUD/card/ja/name_0304.NCGR.z	998
1947	romdata/PUD/card/ja/name_0305.NCGR.z	954
1948	romdata/PUD/card/ja/name_0400.NCGR.z	944
1949	romdata/PUD/card/ja/name_0401.NCGR.z	971
1950	romdata/PUD/card/ja/name_0402.NCGR.z	879
1951	romdata/PUD/card/ja/name_0403.NCGR.z	864
1952	romdata/PUD/card/ja/name_0404.NCGR.z	1028
1953	romdata/PUD/card/ja/name_0405.NCGR.z	1025
1954	romdata/PUD/card/ja/name_0500.NCGR.z	613
1955	romdata/PUD/card/ja/name_0501.NCGR.z	758
1956	romdata/PUD/card/ja/name_0502.NCGR.z	642
1957	romdata/PUD/card/ja/name_0503.NCGR.z	753
1958	romdata/PUD/card/ja/name_0504.NCGR.z	756
1959	romdata/PUD/card/ja/name_0505.NCGR.z	891
1960	romdata/PUD/card/ja/name_0600.NCGR.z	953
1961	romdata/PUD/card/ja/name_0601.NCGR.z	838
1962	romdata/PUD/card/ja/name_0602.NCGR.z	917
1963	romdata/PUD/card/ja/name_0603.NCGR.z	800
1964	romdata/PUD/card/ja/name_0604.NCGR.z	830
1965	romdata/PUD/card/ja/name_0605.NCGR.z	979
1966	romdata/PUD/card/ja/name_0700.NCGR.z	654
1967	romdata/PUD/card/ja/name_0701.NCGR.z	614
1968	romdata/PUD/card/ja/name_0702.NCGR.z	860
1969	romdata/PUD/card/ja/name_0703.NCGR.z	743
1970	romdata/PUD/card/ja/name_0704.NCGR.z	915
1971	romdata/PUD/card/ja/name_0705.NCGR.z	896
1972	romdata/PUD/card/ja/name_0800.NCGR.z	847
1973	romdata/PUD/card/ja/name_0801.NCGR.z	858
1974	romdata/PUD/card/ja/name_0802.NCGR.z	592
1975	romdata/PUD/card/ja/name_0803.NCGR.z	707
1976	romdata/PUD/card/ja/name_0804.NCGR.z	744
1977	romdata/PUD/card/ja/name_0805.NCGR.z	809
1978	romdata/PUD/card/ja/name_0900.NCGR.z	636
1979	romdata/PUD/card/ja/name_0901.NCGR.z	779
1980	romdata/PUD/card/ja/name_0902.NCGR.z	820
1981	romdata/PUD/card/ja/name_0903.NCGR.z	732
1982	romdata/PUD/card/ja/name_0904.NCGR.z	849
1983	romdata/PUD/card/ja/name_0905.NCGR.z	903
1984	romdata/PUD/card/ja/name_1000.NCGR.z	820
1985	romdata/PUD/card/ja/name_1001.NCGR.z	892
1986	romdata/PUD/card/ja/name_1002.NCGR.z	825
1987	romdata/PUD/card/ja/name_1003.NCGR.z	928
1988	romdata/PUD/card/ja/name_1004.NCGR.z	1000
1989	romdata/PUD/card/ja/name_1005.NCGR.z	947
1990	romdata/PUD/card/ja/name_1100.NCGR.z	778
1991	romdata/PUD/card/ja/name_1101.NCGR.z	881
1992	romdata/PUD/card/ja/name_1102.NCGR.z	869
1993	romdata/PUD/card/ja/name_1103.NCGR.z	817
1994	romdata/PUD/card/ja/name_1104.NCGR.z	929
1995	romdata/PUD/card/ja/name_1105.NCGR.z	974
1996	romdata/PUD/card/ja/name_1200.NCGR.z	841
1997	romdata/PUD/card/ja/name_1201.NCGR.z	751
1998	romdata/PUD/card/ja/name_1202.NCGR.z	876
1999	romdata/PUD/card/ja/name_1203.NCGR.z	699
2000	romdata/PUD/card/ja/name_1204.NCGR.z	839
2001	romdata/PUD/card/ja/name_1205.NCGR.z	920
2002	romdata/PUD/card/ja/name_1300.NCGR.z	766
2003	romdata/PUD/card/ja/name_1301.NCGR.z	826
2004	romdata/PUD/card/ja/name_1302.NCGR.z	817
2005	romdata/PUD/card/ja/name_1303.NCGR.z	750
2006	romdata/PUD/card/ja/name_1304.NCGR.z	877
2007	romdata/PUD/card/ja/name_1500.NCGR.z	670
2008	romdata/PUD/card/ja/name_1501.NCGR.z	740
2009	romdata/PUD/card/ja/name_1502.NCGR.z	638
2010	romdata/PUD/card/ja/name_1503.NCGR.z	731
2011	romdata/PUD/card/ja/name_1504.NCGR.z	773
2012	romdata/PUD/card/ja/name_1505.NCGR.z	898
2013	romdata/PUD/card/ja/name_1600.NCGR.z	668
2014	romdata/PUD/card/ja/name_1601.NCGR.z	757
2015	romdata/PUD/card/ja/name_1602.NCGR.z	593
2016	romdata/PUD/card/ja/name_1603.NCGR.z	886
2017	romdata/PUD/card/ja/name_1604.NCGR.z	950
2018	romdata/PUD/card/ja/name_1700.NCGR.z	855
2019	romdata/PUD/card/ja/name_1701.NCGR.z	894
2020	romdata/PUD/card/ja/name_1702.NCGR.z	856
2021	romdata/PUD/card/ja/name_1703.NCGR.z	851
2022	romdata/PUD/card/ja/name_1704.NCGR.z	919
2023	romdata/PUD/card/ja/name_1705.NCGR.z	977
2024	romdata/PUD/card/ja/name_1800.NCGR.z	891
2025	romdata/PUD/card/ja/name_1801.NCGR.z	923
2026	romdata/PUD/card/ja/name_1802.NCGR.z	837
2027	romdata/PUD/card/ja/name_1803.NCGR.z	1057
2028	romdata/PUD/card/ja/name_1804.NCGR.z	1035
2029	romdata/PUD/card/ja/name_1805.NCGR.z	1078
2030	romdata/PUD/card/ja/name_1900.NCGR.z	912
2031	romdata/PUD/card/ja/name_1901.NCGR.z	802
2032	romdata/PUD/card/ja/name_1902.NCGR.z	911
2033	romdata/PUD/card/ja/name_1903.NCGR.z	964
2034	romdata/PUD/card/ja/name_1904.NCGR.z	1081
2035	romdata/PUD/card/ja/name_1905.NCGR.z	983
2036	romdata/PUD/card/ja/name_2000.NCGR.z	905
2037	romdata/PUD/card/ja/name_2001.NCGR.z	880
2038	romdata/PUD/card/ja/name_2002.NCGR.z	901
2039	romdata/PUD/card/ja/name_2003.NCGR.z	964
2040	romdata/PUD/card/ja/name_2004.NCGR.z	959
2041	romdata/PUD/card/ja/name_2005.NCGR.z	954
2042	romdata/PUD/card/ja/name_2100.NCGR.z	848
2043	romdata/PUD/card/ja/name_2101.NCGR.z	962
2044	romdata/PUD/card/ja/name_2102.NCGR.z	708
2045	romdata/PUD/card/ja/name_2103.NCGR.z	882
2046	romdata/PUD/card/ja/name_2104.NCGR.z	884
2047	romdata/PUD/card/ja/name_2200.NCGR.z	833
2048	romdata/PUD/card/ja/name_2201.NCGR.z	865
2049	romdata/PUD/card/ja/name_2300.NCGR.z	965
2050	romdata/PUD/card/ja/name_2301.NCGR.z	1054
2051	romdata/PUD/card/ja/name_2400.NCGR.z	926
2052	romdata/PUD/card/ja/name_2401.NCGR.z	964
2053	romdata/PUD/card/ja/name_2500.NCGR.z	834
2054	romdata/PUD/card/ja/name_2501.NCGR.z	875
2055	romdata/PUD/card/ja/name_2600.NCGR.z	915
2056	romdata/PUD/card/ja/name_2601.NCGR.z	886
2057	romdata/PUD/card/ja/name_2700.NCGR.z	1015
2058	romdata/PUD/card/ja/name_2701.NCGR.z	999
2059	romdata/PUD/card/ja/name_2702.NCGR.z	1023
2060	romdata/PUD/card/ja/name_2703.NCGR.z	996
2061	romdata/PUD/card/ja/name_2704.NCGR.z	1029
2062	romdata/PUD/card/ja/name_2800.NCGR.z	938
2063	romdata/PUD/card/ja/name_2801.NCGR.z	953
2064	romdata/PUD/card/ja/name_2802.NCGR.z	953
2065	romdata/PUD/card/ja/name_2803.NCGR.z	953
2066	romdata/PUD/card/ja/name_2804.NCGR.z	705
2067	romdata/PUD/card/ja/name_2900.NCGR.z	866
2068	romdata/PUD/card/ja/name_3000.NCGR.z	988
2069	romdata/PUD/card/ja/name_3100.NCGR.z	1027
2070	romdata/PUD/card/ja/name_3200.NCGR.z	923
2071	romdata/PUD/deck/graph/dc_bg01_lower.PBG.z	2768
2072	romdata/PUD/deck/graph/dc_bg01_upper.PBG.z	2605
2073	romdata/PUD/deck/graph/dc_bg03_lower.PBG.z	2760
2074	romdata/PUD/deck/graph/dc_bg04_lower.PBG.z	2522
2075	romdata/PUD/deck/graph/dc_bg05_lower.PBG.z	2530
2076	romdata/PUD/deck/graph/dc_bg05_upper.PBG.z	2558
2077	romdata/PUD/deck/graph/dc_bg06_lower.PBG.z	2519
2078	romdata/PUD/deck/graph/dc_bg06_upper.PBG.z	2585
2079	romdata/PUD/deck/graph/dc_bg07_lower.NSCR.z	67
2080	romdata/PUD/deck/graph/dc_bg07_upper.PBG.z	2590
2081	romdata/PUD/deck/graph/dc_bg08_lower.PBG.z	2512
2082	romdata/PUD/deck/graph/dc_bg08_upper.PBG.z	2361
2083	romdata/PUD/deck/graph/dc_bg09_lower.PBG.z	2512
2084	romdata/PUD/deck/graph/dc_bg10_lower.PBG.z	2706
2085	romdata/PUD/deck/graph/dc_bg11_lower.PBG.z	2703
2086	romdata/PUD/deck/graph/dc_sprite_lower_ja.POBJ.z	29775
2087	romdata/PUD/deck/graph/dc_sprite_upper_ja.POBJ.z	7642
2088	romdata/PUD/deck/ja/cancel.txt	48
2089	romdata/PUD/deck/ja/cardgroup.bin	24
2090	romdata/PUD/deck/ja/clear.txt	40
2091	romdata/PUD/deck/ja/colrate.txt	16
2092	romdata/PUD/deck/ja/decide.txt	36
2093	romdata/PUD/deck/ja/deck_card_data.dcd	3674
2094	romdata/PUD/deck/ja/deck_data_defs.h	1178
2095	romdata/PUD/deck/ja/learning.txt	54
2096	romdata/PUD/deck/ja/newdeck.txt	20
2097	romdata/PUD/deck/ja/no.txt	8
2098	romdata/PUD/deck/ja/nodeck.txt	84
2099	romdata/PUD/deck/ja/notedited.txt	28
2100	romdata/PUD/deck/ja/training.txt	50
2101	romdata/PUD/deck/ja/under8.txt	82
2102	romdata/PUD/deck/ja/yes.txt	6
2103	romdata/PUD/errorproc/textdata_ja_.dat.z	316
2104	romdata/PUD/errorproc/obj/errorproc_ja_.obj	760
2105	romdata/PUD/font/dbgfont.dat	8192
2106	romdata/PUD/font/font.nftr	75476
2107	romdata/PUD/mgentryphase/bg/ep_bg01_main_bg.PBG.z	935
2108	romdata/PUD/mgentryphase/bg/ep_bg01_sub_bg.PBG.z	1485
2109	romdata/PUD/mgentryphase/bg/ep_bg01_sub_win1.NSCR.z	75
2110	romdata/PUD/mgentryphase/bg/ep_bg01_sub_win2.NSCR.z	73
2111	romdata/PUD/mgentryphase/bg/ep_bg02_main_bg.PBG.z	702
2112	romdata/PUD/mgentryphase/bg/ep_bg02_sub_bg.PBG.z	1176
2113	romdata/PUD/mgentryphase/bg/ep_bg02_sub_win1.NSCR.z	75
2114	romdata/PUD/mgentryphase/bg/ep_bg03_main_bg.PBG.z	800
2115	romdata/PUD/mgentryphase/bg/ep_bg03_sub_bg.PBG.z	1159
2116	romdata/PUD/mgentryphase/bg/ep_bg03_sub_win1.NSCR.z	75
2117	romdata/PUD/mgentryphase/bg/ep_bg04_main_bg.PBG.z	579
2118	romdata/PUD/mgentryphase/bg/ep_bg04_sub_bg.PBG.z	1048
2119	romdata/PUD/mgentryphase/bg/ep_bg04_sub_win1.NSCR.z	75
2120	romdata/PUD/mgentryphase/bg/ep_bg05_main_bg.PBG.z	690
2121	romdata/PUD/mgentryphase/bg/ep_bg05_sub_bg.PBG.z	1166
2122	romdata/PUD/mgentryphase/bg/ep_bg05_sub_win1.NSCR.z	75
2123	romdata/PUD/mgentryphase/bg/ep_bg06_main_bg.PBG.z	622
