romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	377	cp932	白くかがやく \n異国のきんぞくそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	378	cp932	七色にかがやく \n異国のきんぞくそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	379	cp932	赤くかがやく \nきんぞくそざい \n改造につかう
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	380	cp932	そざい４５テ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	381	cp932	そざい４６テ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	382	cp932	あかむらさきいろの \nほうせきそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	383	cp932	きいろの \nほうせきそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	384	cp932	みずいろの \nほうせきそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	385	cp932	ふかみどりいろの \nほうせきそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	386	cp932	あかいろの \nほうせきそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	387	cp932	あおいろの \nほうせきそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	388	cp932	とうめいな \nほうせきそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	389	cp932	めん100％の \nせんいそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	390	cp932	ようもう100％の \nせんいそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	391	cp932	きぬ100％の \nせんいそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	392	cp932	ベロア100％の \nせんいそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	393	cp932	そざい５８テ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	394	cp932	骨のかけら \nせいたいそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	395	cp932	もうじゅうのおれたキバ \nせいたいそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	396	cp932	竜族のウロコ \nせいたいそざい \n改造に使う
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	397	cp932	そざい６２テ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	398	cp932	チョコボのしっぽの羽 \nせいたいそざい \n改造に使えるのだろうか？
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	400	cp932	ポップアップデュエルで使う \nカードが入ったケース
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	401	cp932	みみをすますと \nなにか　きこえてくるようだ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	402	cp932	不思議な　形をしたブローチ \n記憶のウズの前に　いけば \n{ESC}RD}1~ш＋┓{ESC}WT}1~で使える
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	403	cp932	ぬので　できた　 \nふつうのカバン
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	404	cp932	しょくにんが　手作りした \nこうきゅうなカバン
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	405	cp932	だれもが　あこがれる \n超こうきゅうブランドのカバン
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	406	cp932	セレブにのみ \nもつことを　ゆるされたカバン
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	407	cp932	あらゆるものを　のみこむため \nでんせつのゆうしゃにしか \nあつかえない　おそるべきカバン
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	408	cp932	シドのおさがりのカバン \n古びているが　がんじょう
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	409	cp932	ステラがくれたバケツ \n魚は１ぴきしか入らないが \nどんな大きな魚も入る \nステキなバケツ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	410	cp932	ステラのものおきにあったルアー \n古びているが　まだまだつかえる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	411	cp932	マリスがかいぞうした \nなかなかのデキのルアー \nふつうの魚ならいくらでもつれる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	412	cp932	マリスが気合をこめてつくった \n会心のできのルアー \nこの世のあらゆる魚をつれる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	413	cp932	神竜をたおしたものにのみ \nあたえられるあかし
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	414	cp932	火の神殿に入るためのあかし \n不思議なもんしょうが \nほりこまれている
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	415	cp932	水の神殿に入るためのあかし \n不思議なもんしょうが \nほりこまれている
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	416	cp932	光の神殿に入るためのあかし \n不思議なもんしょうが \nほりこまれている
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	417	cp932	闇の神殿に入るためのあかし \n不思議なもんしょうが \nほりこまれている
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	418	cp932	おいしそうなにおいのするクッキー \nダードラーの店にとどけよう
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	419	cp932	神獣のしゅくふくをうけたリンゴ \n食べるとチョコボのＳＰがふえる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	420	cp932	神獣のしゅくふくをうけたリンゴ \n食べるとチョコボのＳＰがふえる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	421	cp932	神獣のしゅくふくをうけたリンゴ \n食べるとチョコボのＳＰがふえる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	422	cp932	神獣のしゅくふくをうけたリンゴ \n食べるとチョコボのＳＰがふえる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	423	cp932	神獣が封じていた \nこの世界のむかしの記憶
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	424	cp932	神獣が封じていた \nこの世界のむかしの記憶
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	425	cp932	神獣が封じていた \nこの世界のむかしの記憶
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	426	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	427	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	428	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	429	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	430	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	431	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	432	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	433	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	434	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	435	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	436	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	437	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	438	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	439	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	440	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	441	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	442	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	443	cp932	もち帰ることで \n記憶が　かいほうされる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	444	cp932	ぼうけんの \n思い出がつまったかけら
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	445	cp932	ナイトに \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	446	cp932	シーフに \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	447	cp932	白魔道士に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	448	cp932	黒魔道士に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	449	cp932	赤魔道士に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	450	cp932	踊り子に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	451	cp932	竜騎士に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	452	cp932	学者に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	453	cp932	暗黒騎士に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	454	cp932	忍者に \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	455	cp932	ヒーローＸに \nジョブチェンジできる
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	456	cp932	しんあいなる　チョコボさんへ\n{ESC}PK}1~おも{ESC}WT}1~いのほか　あたたか{ESC}PK}1~い{ESC}WT}1~日が\nつづく　今日このごろ{ESC}PK}1~で{ESC}WT}1~すが\nあなたにおねがい{ESC}PK}1~が{ESC}WT}1~あります\n\n私が　忘れて{ESC}PK}1~い{ESC}WT}1~たことを\n思い出し{ESC}PK}1~た{ESC}WT}1~ことにつ{ESC}PK}1~い{ESC}WT}1~てです\nあのことは　忘れてください\nそう…忘却は美徳なのですから…
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	457	cp932	よう！ あい{ESC}PK}1~ぼう{ESC}WT}1~！ 手紙なんて\nいっしょにいる オレたちには\nいらないものとか思ってた{ESC}PK}1~け{ESC}WT}1~どな\nやっぱり 手紙じゃなきゃ\nつたわらないコトもあるも{ESC}PK}1~ん{ESC}WT}1~だよな\nお前{ESC}PK}1~の{ESC}WT}1~　おかげで　思い出せたぜ\n冒険に出た時の　キモチや\nお前と{ESC}PK}1~はじ{ESC}WT}1~めてあった日のことも…\nありがとよ　あいぼう！{ESC}PK}1~\nま{ESC}WT}1~た冒険のはじま{ESC}PK}1~りだ{ESC}WT}1~っ！
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	458	cp932	チョコボ！\n{ESC}PK}1~あ{ESC}WT}1~なたに　文字がわかるかどうか\n迷ったんだ{ESC}PK}1~け{ESC}WT}1~ど　どうしても\nおれいを　つたえたかった{ESC}PK}1~の{ESC}WT}1~\nほんとうに　ありがとう！\nでもさいきん　{ESC}PK}1~みょう{ESC}WT}1~に\nモンスターが強いみたいよ\nだから私がサポートするわ！\n{ESC}PK}1~じょう{ESC}WT}1~けんも　あるけど\nツメをつよくしてあげる！
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	459	cp932	チョコボさんの　おかげで\n水が{ESC}PK}1~き{ESC}WT}1~れ{ESC}PK}1~い{ESC}WT}1~になりました\n本当にありがとうございます\nそれに　い{ESC}PK}1~ろ{ESC}WT}1~んなことを\n思{ESC}PK}1~い{ESC}WT}1~出せました\n私の記憶が　もどったのだっ{ESC}PK}1~て{ESC}WT}1~\nチョコボさ{ESC}PK}1~ん{ESC}WT}1~の　おかげです\nつぎに　お店にいら{ESC}PK}1~し{ESC}WT}1~たときは\nぜひ　ホットココアを\nサービスさせてくださいね
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	460	cp932	チョコボ　私の記憶を… \n思い出を　とりもどしてくれて \nほんとうに　ありがとう！ \nみんなに忘れないでって \n言っているのに私が忘れるなんて… \n私はもう　忘れない \n私の思い出　私の記憶 \nそして　私の使命… \n全部思い出したの \n…おねえちゃんのことも…
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	461	cp932	チョコボ{ESC}PK}1~さ{ESC}WT}1~ん\nあ{ESC}PK}1~り{ESC}WT}1~がとうございます\nあなたのおか{ESC}PK}1~げ{ESC}WT}1~で\n私　{ESC}PK}1~な{ESC}WT}1~んと　思{ESC}PK}1~い{ESC}WT}1~出しました\nすがるべき　神の力を…\nもし　チョコボさんが「呪い」\nにかかってしまったら　{ESC}PK}1~い{ESC}WT}1~つでも\n私{ESC}PK}1~の{ESC}WT}1~ところにきてください\nいつでも　神にいの{ESC}PK}1~り{ESC}WT}1~をささげ\n呪いをといてさしあげますよ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	462	cp932	{ESC}PK}1~ま{ESC}WT}1~た　くすりやができるのは\nあ{ESC}PK}1~ん{ESC}WT}1~たのおか{ESC}PK}1~げ{ESC}WT}1~だ　ありがとな\nだが　まだ何か\n思い出せそうなんだ　\n思い出せそうで　思い出せなくて…\nってのは　{ESC}PK}1~つ{ESC}WT}1~らいもんだな\nかんしゃ{ESC}PK}1~の{ESC}WT}1~　気持ちはある{ESC}PK}1~よ{ESC}WT}1~\nだから手紙をかいて{ESC}PK}1~る{ESC}WT}1~んだけどな
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	463	cp932	チョコボのおかげで \nきれ{ESC}PK}1~い{ESC}WT}1~な花のかおりも \nつぼみの{ESC}PK}1~ち{ESC}WT}1~いささも \nさいた花の{ESC}PK}1~り{ESC}WT}1~んとしたすがたも \nちゃ{ESC}PK}1~ん{ESC}WT}1~と思い出せた \n花って{ESC}PK}1~のは{ESC}WT}1~いいものだよ \nみん{ESC}PK}1~な{ESC}WT}1~　ぶきなんかすてて \n花を　そだてればいいのさ \nそしたら　へいわな \n世の中になるのにねぇ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	464	cp932	チョコボのお{ESC}PK}1~か{ESC}WT}1~げで\nずいぶん　むかしのことも\n思い出すこと{ESC}PK}1~が{ESC}WT}1~できたぜ！\nおれが　魚が大好きだってことは\n{ESC}PK}1~み{ESC}WT}1~んな知っているんだけどな\nつって　見て　食べて楽しむ\nこれが魚{ESC}PK}1~の{ESC}WT}1~すばらしささ！\nチョコボも　ガンガンつって\n魚の　{ESC}PK}1~う{ESC}WT}1~つくしさに\nふれて{ESC}PK}1~み{ESC}WT}1~てくれよな！
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	465	cp932	チョコボのおかげで\n思い出せ{ESC}PK}1~た{ESC}WT}1~ことにつ{ESC}PK}1~い{ESC}WT}1~てだけどさ\nおれが　{ESC}PK}1~せ{ESC}WT}1~つめいしなくても\nわかっているとは思うが\n街のや{ESC}PK}1~つ{ESC}WT}1~らは記憶を{ESC}PK}1~な{ESC}WT}1~くしている\nたぶん　おれの家族も\n記憶を　なくしていると思うんだ\nチョコボも　{ESC}PK}1~ひ{ESC}WT}1~まじゃないと思うが\nよかったら　おれの家族の記憶も{ESC}PK}1~\nと{ESC}WT}1~りもどして　くれないか？
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	466	cp932	{ESC}PK}1~あ{ESC}WT}1~なたは　私の記憶を\nとりもどしてくれたわ\nおかげでハリーのことを\n思{ESC}PK}1~い{ESC}WT}1~出{ESC}PK}1~す{ESC}WT}1~ことができたわ\nありがとう　チョコボ\nまだ　思い出せないこともあ{ESC}PK}1~る{ESC}WT}1~けど\nきっと　思い出すわ\nこの街で　すごしてきた時間だもの\n{ESC}PK}1~ここ{ESC}WT}1~にいれば　きっとあのこ{ESC}PK}1~ろ{ESC}WT}1~を\n思い出せると思うの
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	467	cp932	チョコボ　あんたのおかげでね\nアタシの心は今　とっても\nあったかいんだ\nなぜだかわかるかい？\nずっとずっと　忘れてたキモチを\n思い出せたからさ\nあんたも　そういうキモチは\n忘れちゃいけないよ？　きっと　\n大切な　宝物になるからね
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	468	cp932	チョコ{ESC}PK}1~ボ{ESC}WT}1~のおかげだね\nボク　{ESC}PK}1~ク{ESC}WT}1~レア{ESC}PK}1~の{ESC}WT}1~ことを思い出せた！\nありがとう　チョコボ！\nボクは　ひとりじゃなかったんだ！{ESC}PK}1~\nい{ESC}WT}1~ままで　まもってくれていた\nお父さんと　お母さんは{ESC}PK}1~\nもう{ESC}WT}1~いないけど…\nクレアのこ{ESC}PK}1~と{ESC}WT}1~は　ボクがまもるよ！\nだって　ボクはクレアの\nおにいちゃんなんだから！
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	469	cp932	チョコボ！　あのね　{ESC}PK}1~アタシ{ESC}WT}1~ね \nおもいだしたこと　おにいちゃんの \nことと　もうひとつある{ESC}PK}1~の{ESC}WT}1~！ \nなんだとおもう？ \nエヘヘ　じつはね… \nアタシね　おどりこになりたいの！ \nた{ESC}PK}1~あ{ESC}WT}1~ーくさん　れんしゅうして \nステキな　おどりこ{ESC}PK}1~に{ESC}WT}1~なるんだ！ \nそしたら　チョコボ… \nアタシのおどりを　みに{ESC}PK}1~き{ESC}WT}1~てね！
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	470	cp932	チョコボさん　あなたのおかげで\n私はとてもたいせ{ESC}PK}1~つ{ESC}WT}1~なことを\n思い出せまし{ESC}PK}1~た{ESC}WT}1~\n自分いがいの　だれかを\nたいせつに思うことです\nでも…私にたりなかったのは\nその気持ちを伝{ESC}PK}1~え{ESC}WT}1~る　ゆうきでし{ESC}PK}1~た{ESC}WT}1~\nこれからは思うだけでなく\n伝えて{ESC}PK}1~い{ESC}WT}1~こうと思います{ESC}PK}1~\nあ{ESC}WT}1~りがとうござ{ESC}PK}1~い{ESC}WT}1~ました
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	471	cp932	まさか　お前にたすけられるとはな{ESC}PK}1~\nつよ{ESC}WT}1~くなったな　チョコボ！{ESC}PK}1~\nく{ESC}WT}1~やしいが　今のお前と\n戦えば　ま{ESC}PK}1~け{ESC}WT}1~てしまうかもな…\n\n…{ESC}PK}1~だ{ESC}WT}1~が　今は{ESC}PK}1~か{ESC}WT}1~んしゃしよう\nあの思い出を　名前を\n思い出させて{ESC}PK}1~く{ESC}WT}1~れて　ありがとう\nあの思い出こそ\n今のオレをささえているんだ
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	472	cp932	ヴォルグが書けって{ESC}PK}1~\nせ{ESC}WT}1~かすから　書くけど…\n正直　何書いていい{ESC}PK}1~か{ESC}WT}1~\nわからな{ESC}PK}1~いの{ESC}WT}1~よね\n別に　かんしゃもしてないし\nでも {ESC}PK}1~ひ{ESC}WT}1~とに　言われて書くより\n本心を伝えたほうがいいでしょう？\nあのままじゃなくて\nよかったってのは　{ESC}PK}1~ほ{ESC}WT}1~んと{ESC}PK}1~う{ESC}WT}1~よ\n…じゃあね！
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	473	cp932	チョコボ　やはり私は\nまちがっていたのだな\n人々の記憶をうばい\n考えることをうばっていたが\nそれでは何も　かいけつしない\nやはり　人は思い出をもって\n前に進まなければならないんだ\nチョコボ…　このヴィレを\nそして　私を\nすくってくれて　ありがとう
romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin	474	cp932	手紙って　いいね \n口では伝えにくいことも \n字にすれば　はっきりする \nそんな　気がする… \nだから　手紙をかくよ \nキミがいたから… \nボクは　ボクであることが \nできたんだと思う… \nぜんぶ　キミのおかげだよ \nありがとう　チョコボ
